p: 0.000000 0.000000 -5.000000
co->n: 0.000000 1.000000 0.000000
ph: 0.274557 0.868084 1.199850, result: 0.868084
ph: 0.297006 0.869500 1.193649, result: 0.869500
ph: 0.319573 0.871046 1.186881, result: 0.871046
ph: 0.342272 0.872727 1.179526, result: 0.872727
ph: 0.365114 0.874547 1.171555, result: 0.874547
ph: 0.388114 0.876515 1.162940, result: 0.876515
ph: 0.411285 0.878638 1.153648, result: 0.878638
ph: 0.434645 0.880924 1.143640, result: 0.880924
ph: 0.458210 0.883384 1.132872, result: 0.883384
ph: 0.482001 0.886029 1.121294, result: 0.886029
ph: 0.506038 0.888871 1.108850, result: 0.888871
ph: 0.505982 0.888920 1.108844, result: 0.888920
ph: 0.530345 0.891927 1.095471, result: 0.891927
ph: 0.530326 0.891945 1.095469, result: 0.891945
ph: 0.554951 0.895215 1.081081, result: 0.895215
ph: 0.554939 0.895226 1.081080, result: 0.895226
ph: 0.579885 0.898754 1.065588, result: 0.898754
ph: 0.579877 0.898762 1.065587, result: 0.898762
ph: 0.605185 0.902570 1.048883, result: 0.902570
ph: 0.605178 0.902576 1.048883, result: 0.902576
ph: 0.630890 0.906692 1.030836, result: 0.906692
ph: 0.630885 0.906698 1.030836, result: 0.906698
ph: 0.657052 0.911158 1.011288, result: 0.911158
ph: 0.657048 0.911162 1.011288, result: 0.911162
ph: 0.683729 0.916011 0.990043, result: 0.916011
ph: 0.683725 0.916015 0.990043, result: 0.916015
ph: 0.710994 0.921308 0.966855, result: 0.921308
ph: 0.710991 0.921312 0.966854, result: 0.921312
ph: 0.738939 0.927121 0.941406, result: 0.927121
ph: 0.738936 0.927125 0.941406, result: 0.927125
ph: 0.767681 0.933547 0.913278, result: 0.933547
ph: 0.767678 0.933550 0.913277, result: 0.933550
ph: 0.797378 0.940716 0.881895, result: 0.940716
ph: 0.797376 0.940719 0.881895, result: 0.940719
ph: 0.828252 0.948816 0.846434, result: 0.948816
ph: 0.828250 0.948819 0.846434, result: 0.948819
ph: 0.860630 0.958135 0.805639, result: 0.958135
ph: 0.860628 0.958138 0.805639, result: 0.958138
ph: 0.895047 0.969152 0.757411, result: 0.969152
ph: 0.895046 0.969154 0.757411, result: 0.969154
ph: 0.932507 0.982787 0.697719, result: 0.982787
ph: 0.932506 0.982790 0.697719, result: 0.982790
ph: 0.975458 1.001352 0.616451, result: 1.001352
ph: 0.975457 1.001354 0.616451, result: 1.001354
ph: 1.039252 1.039830 0.448007, result: 1.039830
ph: 1.039251 1.039832 0.448007, result: 1.039832
ph: -0.993889 1.046102 0.533627, result: 1.046102
ph: -0.944032 1.020122 0.644549, result: 1.020122
ph: -0.903972 1.003596 0.715107, result: 1.003596
ph: -0.868064 0.990877 0.769409, result: 0.990877
ph: -0.834679 0.980386 0.814201, result: 0.980386
ph: -0.803063 0.971407 0.852537, result: 0.971407
ph: -0.772784 0.963544 0.886108, result: 0.963544
ph: -0.743570 0.956550 0.915969, result: 0.956550
ph: -0.715229 0.950259 0.942829, result: 0.950259
ph: -0.687625 0.944553 0.967191, result: 0.944553
ph: -0.660653 0.939345 0.989430, result: 0.939345
ph: -0.634229 0.934566 1.009831, result: 0.934566
ph: -0.608289 0.930166 1.028618, result: 0.930166
ph: -0.582777 0.926102 1.045971, result: 0.926102
ph: -0.557648 0.922339 1.062036, result: 0.922339
ph: -0.532863 0.918850 1.076933, result: 0.918850
ph: -0.508389 0.915610 1.090764, result: 0.915610
ph: -0.484198 0.912601 1.103614, result: 0.912601
ph: -0.460262 0.909804 1.115556, result: 0.909804
ph: -0.436559 0.907205 1.126653, result: 0.907205
ph: -0.413070 0.904791 1.136958, result: 0.904791
ph: -0.389775 0.902552 1.146519, result: 0.902552
ph: -0.366657 0.900477 1.155377, result: 0.900477
ph: -0.343702 0.898559 1.163567, result: 0.898559
ph: -0.320894 0.896789 1.171121, result: 0.896789
ph: -0.298221 0.895162 1.178068, result: 0.895162
ph: -0.275671 0.893672 1.184432, result: 0.893672
ph: -0.253232 0.892313 1.190233, result: 0.892313
ph: -0.230893 0.891081 1.195492, result: 0.891081
ph: -0.208643 0.889973 1.200225, result: 0.889973
ph: -0.186473 0.888984 1.204446, result: 0.888984
ph: -0.164374 0.888112 1.208169, result: 0.888112
ph: -0.142336 0.887355 1.211403, result: 0.887355
ph: -0.120350 0.886709 1.214159, result: 0.886709
ph: -0.098409 0.886174 1.216444, result: 0.886174
ph: -0.076504 0.885748 1.218264, result: 0.885748
ph: -0.054626 0.885429 1.219626, result: 0.885429
ph: -0.032768 0.885217 1.220531, result: 0.885217
ph: -0.010921 0.885111 1.220983, result: 0.885111
ph: 0.010921 0.885111 1.220983, result: 0.885111
ph: 0.032768 0.885217 1.220531, result: 0.885217
ph: 0.054626 0.885429 1.219626, result: 0.885429
ph: 0.076504 0.885748 1.218264, result: 0.885748
ph: 0.098409 0.886174 1.216444, result: 0.886174
ph: 0.120350 0.886709 1.214159, result: 0.886709
ph: 0.142336 0.887355 1.211403, result: 0.887355
ph: 0.164374 0.888112 1.208169, result: 0.888112
ph: 0.186473 0.888984 1.204446, result: 0.888984
ph: 0.208643 0.889973 1.200225, result: 0.889973
ph: 0.230893 0.891081 1.195492, result: 0.891081
ph: 0.253232 0.892313 1.190233, result: 0.892313
ph: 0.275671 0.893672 1.184432, result: 0.893672
ph: 0.298221 0.895162 1.178068, result: 0.895162
ph: 0.320894 0.896789 1.171121, result: 0.896789
ph: 0.343702 0.898559 1.163567, result: 0.898559
ph: 0.366657 0.900477 1.155377, result: 0.900477
ph: 0.389775 0.902552 1.146519, result: 0.902552
ph: 0.413070 0.904791 1.136958, result: 0.904791
ph: 0.436559 0.907205 1.126653, result: 0.907205
ph: 0.460262 0.909804 1.115556, result: 0.909804
ph: 0.484198 0.912601 1.103614, result: 0.912601
ph: 0.508389 0.915610 1.090764, result: 0.915610
ph: 0.508356 0.915640 1.090761, result: 0.915640
ph: 0.532863 0.918850 1.076933, result: 0.918850
ph: 0.532848 0.918864 1.076932, result: 0.918864
ph: 0.557648 0.922339 1.062036, result: 0.922339
ph: 0.557638 0.922349 1.062035, result: 0.922349
ph: 0.582777 0.926102 1.045971, result: 0.926102
ph: 0.582769 0.926109 1.045971, result: 0.926109
ph: 0.608289 0.930166 1.028618, result: 0.930166
ph: 0.608283 0.930172 1.028618, result: 0.930172
ph: 0.634229 0.934566 1.009831, result: 0.934566
ph: 0.634224 0.934571 1.009831, result: 0.934571
ph: 0.660653 0.939345 0.989430, result: 0.939345
ph: 0.660649 0.939349 0.989430, result: 0.939349
ph: 0.687625 0.944553 0.967191, result: 0.944553
ph: 0.687622 0.944557 0.967191, result: 0.944557
ph: 0.715229 0.950259 0.942829, result: 0.950259
ph: 0.715226 0.950263 0.942828, result: 0.950263
ph: 0.743570 0.956550 0.915969, result: 0.956550
ph: 0.743567 0.956554 0.915969, result: 0.956554
ph: 0.772784 0.963544 0.886108, result: 0.963544
ph: 0.772782 0.963547 0.886108, result: 0.963547
ph: 0.803063 0.971407 0.852537, result: 0.971407
ph: 0.803061 0.971410 0.852537, result: 0.971410
ph: 0.834679 0.980386 0.814201, result: 0.980386
ph: 0.834677 0.980389 0.814201, result: 0.980389
ph: 0.868064 0.990877 0.769409, result: 0.990877
ph: 0.868062 0.990880 0.769409, result: 0.990880
ph: 0.903972 1.003596 0.715107, result: 1.003596
ph: 0.903971 1.003598 0.715107, result: 1.003598
ph: 0.944032 1.020122 0.644549, result: 1.020122
ph: 0.944030 1.020124 0.644549, result: 1.020124
ph: 0.993889 1.046102 0.533627, result: 1.046102
ph: 0.993888 1.046104 0.533627, result: 1.046104
ph: -0.958378 1.061196 0.578358, result: 1.061196
ph: -0.914078 1.039873 0.667204, result: 1.039873
ph: -0.876168 1.024823 0.729912, result: 1.024823
ph: -0.841544 1.012855 0.779777, result: 1.012855
ph: -0.809056 1.002821 0.821586, result: 1.002821
ph: -0.778118 0.994149 0.857717, result: 0.994149
ph: -0.748378 0.986508 0.889558, result: 0.986508
ph: -0.719606 0.979681 0.918004, result: 0.979681
ph: -0.691636 0.973521 0.943670, result: 0.973521
ph: -0.664347 0.967921 0.967001, result: 0.967921
ph: -0.637646 0.962802 0.988331, result: 0.962802
ph: -0.611459 0.958101 1.007920, result: 0.958101
ph: -0.585725 0.953769 1.025970, result: 0.953769
ph: -0.560394 0.949766 1.042647, result: 0.949766
ph: -0.535423 0.946061 1.058085, result: 0.946061
ph: -0.510778 0.942626 1.072397, result: 0.942626
ph: -0.486427 0.939439 1.085676, result: 0.939439
ph: -0.462342 0.936481 1.098003, result: 0.936481
ph: -0.438499 0.933734 1.109446, result: 0.933734
ph: -0.414876 0.931186 1.120063, result: 0.931186
ph: -0.391455 0.928824 1.129905, result: 0.928824
ph: -0.368217 0.926637 1.139017, result: 0.926637
ph: -0.345147 0.924616 1.147438, result: 0.924616
ph: -0.322229 0.922753 1.155200, result: 0.922753
ph: -0.299449 0.921041 1.162334, result: 0.921041
ph: -0.276796 0.919474 1.168866, result: 0.919474
ph: -0.254256 0.918045 1.174819, result: 0.918045
ph: -0.231820 0.916750 1.180213, result: 0.916750
ph: -0.209475 0.915586 1.185066, result: 0.915586
ph: -0.187213 0.914547 1.189393, result: 0.914547
ph: -0.165022 0.913631 1.193208, result: 0.913631
ph: -0.142895 0.912836 1.196522, result: 0.912836
ph: -0.120821 0.912158 1.199346, result: 0.912158
ph: -0.098793 0.911597 1.201686, result: 0.911597
ph: -0.076801 0.911149 1.203551, result: 0.911149
ph: -0.054838 0.910815 1.204944, result: 0.910815
ph: -0.032895 0.910592 1.205872, result: 0.910592
ph: -0.010964 0.910481 1.206334, result: 0.910481
ph: 0.010964 0.910481 1.206334, result: 0.910481
ph: 0.032895 0.910592 1.205872, result: 0.910592
ph: 0.054838 0.910815 1.204944, result: 0.910815
ph: 0.076801 0.911149 1.203551, result: 0.911149
ph: 0.098793 0.911597 1.201686, result: 0.911597
ph: 0.120821 0.912158 1.199346, result: 0.912158
ph: 0.142895 0.912836 1.196522, result: 0.912836
ph: 0.165022 0.913631 1.193208, result: 0.913631
ph: 0.187213 0.914547 1.189393, result: 0.914547
ph: 0.209475 0.915586 1.185066, result: 0.915586
ph: 0.231820 0.916750 1.180213, result: 0.916750
ph: 0.254256 0.918045 1.174819, result: 0.918045
ph: 0.276796 0.919474 1.168866, result: 0.919474
ph: 0.299449 0.921041 1.162334, result: 0.921041
ph: 0.322229 0.922753 1.155200, result: 0.922753
ph: 0.345147 0.924616 1.147438, result: 0.924616
ph: 0.368217 0.926637 1.139017, result: 0.926637
ph: 0.391455 0.928824 1.129905, result: 0.928824
ph: 0.414876 0.931186 1.120063, result: 0.931186
ph: 0.438499 0.933734 1.109446, result: 0.933734
ph: 0.462342 0.936481 1.098003, result: 0.936481
ph: 0.486427 0.939439 1.085676, result: 0.939439
ph: 0.486298 0.939552 1.085663, result: 0.939552
ph: 0.510778 0.942626 1.072397, result: 0.942626
ph: 0.510755 0.942647 1.072394, result: 0.942647
ph: 0.535423 0.946061 1.058085, result: 0.946061
ph: 0.535411 0.946073 1.058084, result: 0.946073
ph: 0.560394 0.949766 1.042647, result: 0.949766
ph: 0.560385 0.949775 1.042646, result: 0.949775
ph: 0.585725 0.953769 1.025970, result: 0.953769
ph: 0.585718 0.953775 1.025969, result: 0.953775
ph: 0.611459 0.958101 1.007920, result: 0.958101
ph: 0.611454 0.958106 1.007919, result: 0.958106
ph: 0.637646 0.962802 0.988331, result: 0.962802
ph: 0.637642 0.962807 0.988331, result: 0.962807
ph: 0.664347 0.967921 0.967001, result: 0.967921
ph: 0.664344 0.967925 0.967001, result: 0.967925
ph: 0.691636 0.973521 0.943670, result: 0.973521
ph: 0.691633 0.973525 0.943669, result: 0.973525
ph: 0.719606 0.979681 0.918004, result: 0.979681
ph: 0.719603 0.979684 0.918004, result: 0.979684
ph: 0.748378 0.986508 0.889558, result: 0.986508
ph: 0.748376 0.986511 0.889558, result: 0.986511
ph: 0.778118 0.994149 0.857717, result: 0.994149
ph: 0.778115 0.994152 0.857717, result: 0.994152
ph: 0.809056 1.002821 0.821586, result: 1.002821
ph: 0.809054 1.002824 0.821586, result: 1.002824
ph: 0.841544 1.012855 0.779777, result: 1.012855
ph: 0.841542 1.012858 0.779777, result: 1.012858
ph: 0.876168 1.024823 0.729912, result: 1.024823
ph: 0.876166 1.024825 0.729912, result: 1.024825
ph: 0.914078 1.039873 0.667204, result: 1.039873
ph: 0.914077 1.039875 0.667204, result: 1.039875
ph: 0.958378 1.061196 0.578358, result: 1.061196
ph: 0.958377 1.061198 0.578358, result: 1.061198
ph: -0.980372 1.111706 0.476888, result: 1.111706
ph: -0.926045 1.078872 0.610479, result: 1.078872
ph: -0.885179 1.060311 0.685994, result: 1.060311
ph: -0.848956 1.046398 0.742604, result: 1.046398
ph: -0.815419 1.035062 0.788724, result: 1.035062
ph: -0.783718 1.025432 0.827904, result: 1.025432
ph: -0.753389 1.017042 0.862040, result: 1.017042
ph: -0.724139 1.009608 0.892287, result: 1.009608
ph: -0.695772 1.002942 0.919410, result: 1.002942
ph: -0.668145 0.996911 0.943948, result: 0.996911
ph: -0.641149 0.991418 0.966297, result: 0.991418
ph: -0.614701 0.986389 0.986755, result: 0.986389
ph: -0.588733 0.981768 1.005558, result: 0.981768
ph: -0.563191 0.977508 1.022892, result: 0.977508
ph: -0.538028 0.973571 1.038908, result: 0.973571
ph: -0.513205 0.969928 1.053732, result: 0.969928
ph: -0.488689 0.966552 1.067467, result: 0.966552
ph: -0.464451 0.963422 1.080202, result: 0.963422
ph: -0.440464 0.960520 1.092010, result: 0.960520
ph: -0.416706 0.957829 1.102955, result: 0.957829
ph: -0.393155 0.955338 1.113093, result: 0.955338
ph: -0.369795 0.953032 1.122472, result: 0.953032
ph: -0.346607 0.950904 1.131133, result: 0.950904
ph: -0.323577 0.948942 1.139112, result: 0.948942
ph: -0.300689 0.947141 1.146442, result: 0.947141
ph: -0.277931 0.945492 1.153150, result: 0.945492
ph: -0.255291 0.943990 1.159261, result: 0.943990
ph: -0.232756 0.942630 1.164796, result: 0.942630
ph: -0.210315 0.941406 1.169773, result: 0.941406
ph: -0.187959 0.940316 1.174211, result: 0.940316
ph: -0.165676 0.939355 1.178122, result: 0.939355
ph: -0.143458 0.938520 1.181519, result: 0.938520
ph: -0.121296 0.937809 1.184412, result: 0.937809
ph: -0.099180 0.937219 1.186810, result: 0.937219
ph: -0.077101 0.936750 1.188720, result: 0.936750
ph: -0.055052 0.936399 1.190148, result: 0.936399
ph: -0.033023 0.936165 1.191098, result: 0.936165
ph: -0.011006 0.936049 1.191572, result: 0.936049
ph: 0.011006 0.936049 1.191572, result: 0.936049
ph: 0.033023 0.936165 1.191098, result: 0.936165
ph: 0.055052 0.936399 1.190148, result: 0.936399
ph: 0.077101 0.936750 1.188720, result: 0.936750
ph: 0.099180 0.937219 1.186810, result: 0.937219
ph: 0.121296 0.937809 1.184412, result: 0.937809
ph: 0.143458 0.938520 1.181519, result: 0.938520
ph: 0.165676 0.939355 1.178122, result: 0.939355
ph: 0.187959 0.940316 1.174211, result: 0.940316
ph: 0.210315 0.941406 1.169773, result: 0.941406
ph: 0.232756 0.942630 1.164796, result: 0.942630
ph: 0.255291 0.943990 1.159261, result: 0.943990
ph: 0.277931 0.945492 1.153150, result: 0.945492
ph: 0.300689 0.947141 1.146442, result: 0.947141
ph: 0.323577 0.948942 1.139112, result: 0.948942
ph: 0.346607 0.950904 1.131133, result: 0.950904
ph: 0.369795 0.953032 1.122472, result: 0.953032
ph: 0.393155 0.955338 1.113093, result: 0.955338
ph: 0.416706 0.957829 1.102955, result: 0.957829
ph: 0.440464 0.960520 1.092010, result: 0.960520
ph: 0.464451 0.963422 1.080202, result: 0.963422
ph: 0.488689 0.966552 1.067467, result: 0.966552
ph: 0.488639 0.966596 1.067462, result: 0.966596
ph: 0.513205 0.969928 1.053732, result: 0.969928
ph: 0.513187 0.969944 1.053730, result: 0.969944
ph: 0.538028 0.973571 1.038908, result: 0.973571
ph: 0.538017 0.973581 1.038907, result: 0.973581
ph: 0.563191 0.977508 1.022892, result: 0.977508
ph: 0.563183 0.977515 1.022891, result: 0.977515
ph: 0.588733 0.981768 1.005558, result: 0.981768
ph: 0.588727 0.981774 1.005557, result: 0.981774
ph: 0.614701 0.986389 0.986755, result: 0.986389
ph: 0.614696 0.986395 0.986755, result: 0.986395
ph: 0.641149 0.991418 0.966297, result: 0.991418
ph: 0.641145 0.991422 0.966296, result: 0.991422
ph: 0.668145 0.996911 0.943948, result: 0.996911
ph: 0.668141 0.996915 0.943948, result: 0.996915
ph: 0.695772 1.002942 0.919410, result: 1.002942
ph: 0.695769 1.002945 0.919410, result: 1.002945
ph: 0.724139 1.009608 0.892287, result: 1.009608
ph: 0.724137 1.009611 0.892286, result: 1.009611
ph: 0.753389 1.017042 0.862040, result: 1.017042
ph: 0.753386 1.017045 0.862040, result: 1.017045
ph: 0.783718 1.025432 0.827904, result: 1.025432
ph: 0.783716 1.025435 0.827904, result: 1.025435
ph: 0.815419 1.035062 0.788724, result: 1.035062
ph: 0.815417 1.035065 0.788724, result: 1.035065
ph: 0.848956 1.046398 0.742604, result: 1.046398
ph: 0.848955 1.046400 0.742604, result: 1.046400
ph: 0.885179 1.060311 0.685994, result: 1.060311
ph: 0.885178 1.060314 0.685994, result: 1.060314
ph: 0.926045 1.078872 0.610479, result: 1.078872
ph: 0.926044 1.078874 0.610479, result: 1.078874
ph: 0.980372 1.111706 0.476888, result: 1.111706
ph: 0.980370 1.111708 0.476888, result: 1.111708
ph: -0.941652 1.122867 0.536501, result: 1.122867
ph: -0.895518 1.097935 0.635608, result: 1.097935
ph: -0.857086 1.081275 0.701835, result: 1.081275
ph: -0.822237 1.068275 0.753513, result: 1.068275
ph: -0.789634 1.057483 0.796410, result: 1.057483
ph: -0.758631 1.048216 0.833246, result: 1.048216
ph: -0.728851 1.040087 0.865561, result: 1.040087
ph: -0.700049 1.032850 0.894329, result: 1.032850
ph: -0.672055 1.026339 0.920211, result: 1.026339
ph: -0.644744 1.020435 0.943680, result: 1.020435
ph: -0.618019 1.015049 0.965088, result: 1.015049
ph: -0.591806 1.010114 0.984707, result: 1.010114
ph: -0.566043 1.005575 1.002749, result: 1.005575
ph: -0.540680 1.001390 1.019385, result: 1.001390
ph: -0.515673 0.997523 1.034755, result: 0.997523
ph: -0.490987 0.993946 1.048975, result: 0.993946
ph: -0.466591 0.990634 1.062141, result: 0.990634
ph: -0.442456 0.987566 1.074335, result: 0.987566
ph: -0.418558 0.984726 1.085627, result: 0.984726
ph: -0.394877 0.982097 1.096076, result: 0.982097
ph: -0.371391 0.979667 1.105735, result: 0.979667
ph: -0.348084 0.977425 1.114648, result: 0.977425
ph: -0.324939 0.975360 1.122855, result: 0.975360
ph: -0.301942 0.973465 1.130389, result: 0.973465
ph: -0.279078 0.971731 1.137280, result: 0.971731
ph: -0.256335 0.970153 1.143555, result: 0.970153
ph: -0.233700 0.968724 1.149237, result: 0.968724
ph: -0.211162 0.967438 1.154345, result: 0.967438
ph: -0.188711 0.966293 1.158897, result: 0.966293
ph: -0.166336 0.965284 1.162908, result: 0.965284
ph: -0.144027 0.964408 1.166391, result: 0.964408
ph: -0.121775 0.963662 1.169357, result: 0.963662
ph: -0.099570 0.963044 1.171815, result: 0.963044
ph: -0.077404 0.962551 1.173772, result: 0.962551
ph: -0.055267 0.962183 1.175235, result: 0.962183
ph: -0.033152 0.961938 1.176208, result: 0.961938
ph: -0.011049 0.961816 1.176694, result: 0.961816
ph: 0.011049 0.961816 1.176694, result: 0.961816
ph: 0.033152 0.961938 1.176208, result: 0.961938
ph: 0.055267 0.962183 1.175235, result: 0.962183
ph: 0.077404 0.962551 1.173772, result: 0.962551
ph: 0.099570 0.963044 1.171815, result: 0.963044
ph: 0.121775 0.963662 1.169357, result: 0.963662
ph: 0.144027 0.964408 1.166391, result: 0.964408
ph: 0.166336 0.965284 1.162908, result: 0.965284
ph: 0.188711 0.966293 1.158897, result: 0.966293
ph: 0.211162 0.967438 1.154345, result: 0.967438
ph: 0.233700 0.968724 1.149237, result: 0.968724
ph: 0.256335 0.970153 1.143555, result: 0.970153
ph: 0.279078 0.971731 1.137280, result: 0.971731
ph: 0.301942 0.973465 1.130389, result: 0.973465
ph: 0.324939 0.975360 1.122855, result: 0.975360
ph: 0.348084 0.977425 1.114648, result: 0.977425
ph: 0.371391 0.979667 1.105735, result: 0.979667
ph: 0.394877 0.982097 1.096076, result: 0.982097
ph: 0.418558 0.984726 1.085627, result: 0.984726
ph: 0.442456 0.987566 1.074335, result: 0.987566
ph: 0.466591 0.990634 1.062141, result: 0.990634
ph: 0.490987 0.993946 1.048975, result: 0.993946
ph: 0.490957 0.993973 1.048972, result: 0.993973
ph: 0.515673 0.997523 1.034755, result: 0.997523
ph: 0.515659 0.997537 1.034754, result: 0.997537
ph: 0.540680 1.001390 1.019385, result: 1.001390
ph: 0.540670 1.001399 1.019384, result: 1.001399
ph: 0.566043 1.005575 1.002749, result: 1.005575
ph: 0.566036 1.005582 1.002748, result: 1.005582
ph: 0.591806 1.010114 0.984707, result: 1.010114
ph: 0.591801 1.010120 0.984706, result: 1.010120
